"","id","sector_id","district_id","year","treat","prod","malehead","irrigation","craft_income","crop_div","market_dist","area","pop_density_1980","rainfall_1","rainfall_2","means_index"
"7996",855,7,2,2001,1,1.30124429723999,1,4.88,66.54,42.2,14.27,1404.37,94.45,-0.477314878336654,0.102203404185597,14.8579213051125
"7997",855,7,2,2002,1,-0.699486733448851,1,5.58,59.7,118.4,14.27,1404.37,94.45,-1.21862470558681,-0.601783568542778,1.31740199076012
"7998",855,7,2,2003,1,1.80720500365625,1,6.27,60.14,76.83,14.27,1404.37,94.45,0.716476013030248,1.23589029837066,63.8449489986524
"7999",855,7,2,2004,1,-1.51981152438929,1,6.96,81.52,96.5,14.27,1404.37,94.45,0.489845523145862,1.02067001309064,16.442054036539
"8000",855,7,2,2005,1,0.739961280430095,1,7.63,64.57,104.02,14.27,1404.37,94.45,0.614242069643916,1.13880354507399,9.94567506667227
"8001",244,14,3,1996,0,-0.911462526961334,1,0.69,56.07,93.64,19.46,1308.27,110.57,-1.43204500723915,-1.36025856766646,70.6516241189092
"8002",244,14,3,1997,0,2.25296529348681,1,1.38,71.99,87.63,19.46,1308.27,110.57,0.129181590242521,0.122705895431974,86.778429945698
"8003",244,14,3,1998,0,-0.654667377696493,1,2.09,29.97,105.18,19.46,1308.27,110.57,1.44271358331605,1.37039234275037,91.2641590542626
"8004",244,14,3,1999,0,0.148347605513635,1,2.75,117.06,49.89,19.46,1308.27,110.57,-1.6134982478912,-1.53261580782306,89.557581996778
"8005",244,14,3,2000,0,-1.80129371698849,1,3.46,128.11,96.06,19.46,1308.27,110.57,-0.26943255689269,-0.25592627471125,75.0702693942003
"8006",244,14,3,2001,1,0.28878153064778,1,4.89,22.6,105.36,19.46,1308.27,110.57,-0.227020594619803,0.407337610903442,1.8047158352565
"8007",244,14,3,2002,1,0.64390228285356,1,5.57,104.16,67.26,19.46,1308.27,110.57,-0.0667004623167933,0.559621116262691,27.8857576185837
"8008",244,14,3,2003,1,0.704542660534145,0,6.28,127.45,51.33,19.46,1308.27,110.57,1.55799833299939,2.10287600352835,49.1155611558352
"8009",244,14,3,2004,1,0.0951742459276581,1,6.97,62.68,126.73,19.46,1308.27,110.57,0.764850914823956,1.34948797065105,26.7712565578986
"8010",244,14,3,2005,1,1.65749368209523,1,7.64,50.16,113.74,19.46,1308.27,110.57,-0.286047552422274,0.351269593021173,6.64327112399042
"8011",286,5,1,1996,1,0.262140127265328,1,1.44,8.52,116.74,7.68,608.34,90.97,-0.474282009133023,0.0813113273921294,1.64366346248426
"8012",286,5,1,1997,1,1.07692323283639,1,2.14,56.97,130.21,7.68,608.34,90.97,-0.0610784748507047,0.473746901101267,12.3602895240765
"8013",286,5,1,1998,1,2.36803095802102,1,2.83,115.42,120.02,7.68,608.34,90.97,1.25946826140506,1.72792183683205,39.5480765763205
"8014",286,5,1,1999,1,1.45082425952687,1,3.51,76.66,95.08,7.68,608.34,90.97,1.57792488470997,2.03037255977952,59.5866800539661
"8015",286,5,1,2000,1,1.74582940875241,1,4.2,63.45,77.13,7.68,608.34,90.97,-0.243169222343079,0.300808189230347,2.71688784100115
"8016",286,5,1,2001,1,0.711586958151459,1,4.88,72.01,46.67,7.68,608.34,90.97,-0.80598951361862,-0.233724276193708,51.0209485590458
"8017",286,5,1,2002,1,0.604397772420619,1,5.57,94.13,113.76,7.68,608.34,90.97,-1.44775519559037,-0.843234269928045,44.5387760286685
"8018",286,5,1,2003,1,1.92187457119186,1,6.26,99.63,95.55,7.68,608.34,90.97,1.41673693569981,1.87728605398603,39.9046887895092
"8019",286,5,1,2004,1,1.13111894084422,1,6.95,59.4,108.77,7.68,608.34,90.97,-0.850345749683553,-0.275851130161581,50.8721049604937
"8020",286,5,1,2005,1,-1.79715125828051,1,7.63,118.36,80.73,7.68,608.34,90.97,-0.371509916595475,0.178918007272812,9.32602845784277
"8021",482,15,3,1996,1,1.60154549736902,0,1.43,29.54,98.88,16.49,1259.8,102.59,1.1601466277608,1.53062386309073,31.8870429713279
"8022",482,15,3,1997,1,1.41594456748892,0,2.14,89.04,48.77,16.49,1259.8,102.59,0.262403074374003,0.677909017048971,4.3702279268764
"8023",482,15,3,1998,1,0.526730331027197,0,2.83,96.54,125.62,16.49,1259.8,102.59,0.380544380958334,0.79012463327387,5.9749134243466
"8024",482,15,3,1999,1,-0.500532586220477,0,3.52,80.42,78.04,16.49,1259.8,102.59,1.84176580450139,2.17805462342395,63.3813382962253
"8025",482,15,3,2000,1,1.63944675878851,0,4.2,51.75,127.38,16.49,1259.8,102.59,-0.148584255322596,0.287535846174914,38.9074899281841
"8026",482,15,3,2001,0,-0.720396787391818,0,4.13,28.3,120.19,16.49,1259.8,102.59,-1.20192733092127,-1.14164147998992,76.6207204165403
"8027",482,15,3,2002,0,0.351613595684162,0,4.84,59.61,131.36,16.49,1259.8,102.59,-0.62335585580666,-0.592089790684785,90.2433470427059
"8028",482,15,3,2003,0,-2.08095820198373,0,5.52,77.97,71.82,16.49,1259.8,102.59,-0.749771065441252,-0.712164310422888,66.7522408498917
"8029",482,15,3,2004,0,1.12915122446686,0,6.19,76.86,70,16.49,1259.8,102.59,-1.50515334149659,-1.42965838631928,87.7658961969428
"8030",482,15,3,2005,0,1.45435586396645,0,6.91,109.07,121.69,16.49,1259.8,102.59,0.583931961393839,0.554643306187323,75.6799889984541
"8031",933,19,4,1996,1,1.43636631977038,1,1.44,71.4,59.77,18.84,658.76,93.64,0.722167071400423,1.33332609758637,44.2030070731416
"8032",933,19,4,1997,1,1.24721514393326,1,2.13,42.59,106.58,18.84,658.76,93.64,0.18896258046274,0.826966945687898,54.4944434398785
"8033",933,19,4,1998,1,0.26498684336138,1,2.82,83.51,68.69,18.84,658.76,93.64,0.620420320714246,1.23670200821444,41.2791633906309
"8034",933,19,4,1999,1,0.518505452394281,1,3.52,36.28,83.09,18.84,658.76,93.64,1.10218323032958,1.69420951701273,31.2735998048447
"8035",933,19,4,2000,1,2.37236654766219,1,4.19,65.79,93.13,18.84,658.76,93.64,-1.58444616120666,-0.857155678301793,5.08001732360572
"8036",933,19,4,2001,1,1.45719691406691,1,4.88,146.01,123.55,18.84,658.76,93.64,-2.12363575512588,-1.36919860016332,20.3630771741737
"8037",933,19,4,2002,1,0.909462706960292,1,5.57,24.09,NA,18.84,658.76,93.64,-0.239464727899378,0.420109741370498,1.36153098847717
"8038",933,19,4,2003,1,0.654187120058016,1,6.28,88.3,62.14,18.84,658.76,93.64,0.154112613734788,0.79387157628277,48.8897225221153
"8039",933,19,4,2004,1,0.351257452747202,1,6.95,105.43,149.88,18.84,658.76,93.64,0.423669530295781,1.04985706398592,7.77612009528093
"8040",933,19,4,2005,1,1.08516595491246,1,7.64,106.76,98,18.84,658.76,93.64,0.736031297294369,1.34649229889319,29.2459560469724
"8041",974,18,3,1996,0,0.291904977321994,0,0.69,47.14,60.96,5.91,1006.81,81.66,1.35768796220977,1.28955198954023,82.4865636869799
"8042",974,18,3,1997,0,-0.333248456887341,0,1.36,16.44,83.07,5.91,1006.81,81.66,0.0919261721206513,0.0873128299348417,74.9720347451512
"8043",974,18,3,1998,0,0.37232927327713,0,2.07,27.92,102.28,5.91,1006.81,81.66,-1.55263388331706,-1.47471449183383,80.201933652861
"8044",974,18,3,1999,0,-1.04064529950586,0,2.76,76.23,136.02,5.91,1006.81,81.66,-1.46396191998813,-1.39049255725826,92.8433873609174
"8045",974,18,3,2000,0,1.81801239612138,0,3.44,14.09,144.32,5.91,1006.81,81.66,0.44417511092439,0.42188405137255,67.8799807943869
"8046",974,18,3,2001,0,0.0897025337315406,0,4.15,65.87,117.38,5.91,1006.81,81.66,-0.0348276992312772,-0.0330798608258287,92.0817906071898
"8047",974,18,3,2002,0,1.53737885248408,0,4.82,112.25,71.8,5.91,1006.81,81.66,-0.465644526957116,-0.442276018400237,98.8099305622745
"8048",974,18,3,2003,0,-0.927307544549886,0,5.53,121.63,65.03,5.91,1006.81,81.66,-0.309658523097142,-0.294118218362985,89.5553081366234
"8049",974,18,3,2004,0,0.182600151454418,0,6.22,112.35,46.25,5.91,1006.81,81.66,0.194708997983265,0.184937469226755,92.6345628709532
"8050",974,18,3,2005,0,-0.0617528914104655,0,6.9,NA,87.75,5.91,1006.81,81.66,1.73822830935264,1.65099480660677,87.7475337695796
"8051",563,18,3,1996,0,1.6998828083259,0,0.68,8.31,117.93,7.72,1164.01,81.66,1.35768796220977,1.28955198954023,86.5615659311879
"8052",563,18,3,1997,0,1.52198157433996,0,1.39,100.14,96.12,7.72,1164.01,81.66,0.0919261721206513,0.0873128299348417,79.1742289601825
"8053",563,18,3,1998,0,0.66343691970934,0,2.07,79,80.67,7.72,1164.01,81.66,-1.55263388331706,-1.47471449183383,99.0463372832164
"8054",563,18,3,1999,0,0.608409248072762,0,2.77,44.76,88.84,7.72,1164.01,81.66,-1.46396191998813,-1.39049255725826,67.8502110834233
"8055",563,18,3,2000,0,0.589065453944244,0,3.45,77.39,68.68,7.72,1164.01,81.66,0.44417511092439,0.42188405137255,98.6927365500014
"8056",563,18,3,2001,0,1.63099742203959,0,4.12,62.43,85.86,7.72,1164.01,81.66,-0.0348276992312772,-0.0330798608258287,77.8797480964568
"8057",563,18,3,2002,0,-0.627624082658547,0,NA,90.85,105.97,7.72,1164.01,81.66,-0.465644526957116,-0.442276018400237,70.1308121916372
"8058",563,18,3,2003,0,-0.142836541550565,0,5.51,NA,71.71,7.72,1164.01,81.66,-0.309658523097142,-0.294118218362985,84.4052910746541
"8059",563,18,3,2004,0,0.916038742025298,0,6.21,118.16,92.24,7.72,1164.01,81.66,0.194708997983265,0.184937469226755,90.0824976665899
"8060",563,18,3,2005,0,0.0668711453113104,0,6.9,89.81,114.47,7.72,1164.01,81.66,1.73822830935264,1.65099480660677,93.9585000812076
"8061",506,17,3,1996,0,1.73409243678915,0,0.7,40.99,103.33,10.43,702.32,103.86,-0.356093188175114,-0.33816490263254,75.9792599710636
"8062",506,17,3,1997,0,1.11288209856644,0,NA,73.66,68.28,10.43,702.32,103.86,0.708154244208732,0.67250067958026,74.7468686185312
"8063",506,17,3,1998,0,-0.664717376008606,0,2.07,65.27,105.34,10.43,702.32,103.86,-1.27646904426924,-1.212202435775,93.5140642523766
"8064",506,17,3,1999,0,0.297957055246519,0,2.75,52.55,88.78,10.43,702.32,103.86,1.05358337487093,1.00053842985416,80.4907138599083
"8065",506,17,3,2000,0,-0.0591601005055684,0,3.48,51.55,101.68,10.43,702.32,103.86,-0.328329358587667,-0.311798903391554,68.8434159359895
"8066",506,17,3,2001,0,-0.641915408461219,0,4.14,67.9,62.12,10.43,702.32,103.86,0.430614053739161,0.40893385324545,89.245987898903
"8067",506,17,3,2002,0,0.84627489774875,0,4.84,60.46,112.43,10.43,702.32,103.86,0.0923466176348558,0.0876972264506738,70.0451642251574
"8068",506,17,3,2003,0,1.68522917873615,0,5.52,77.2,129.04,10.43,702.32,103.86,1.61974966656407,1.53819984900516,73.996413537534
"8069",506,17,3,2004,0,-0.814323128578267,0,6.2,45.62,86.06,10.43,702.32,103.86,-0.0236630236625162,-0.0224716573036246,77.8301861789078
"8070",506,17,3,2005,0,-1.36767621605866,0,6.91,131.01,97.52,10.43,702.32,103.86,-1.91989334232321,-1.82323213903298,93.0863722739741
"8071",190,18,3,1996,0,0.484908577497708,1,0.69,85.3,126.77,12.26,1291.54,81.66,1.35768796220977,1.28955198954023,75.3561367560178
"8072",190,18,3,1997,0,-0.635096039762603,1,1.39,84.21,124.35,12.26,1291.54,81.66,0.0919261721206513,0.0873128299348417,77.0292693027295
"8073",190,18,3,1998,0,0.118577261484546,1,2.09,118.74,78.56,12.26,1291.54,81.66,-1.55263388331706,-1.47471449183383,69.9674177868292
"8074",190,18,3,1999,0,0.0976512560020086,1,2.78,72.5,95.58,12.26,1291.54,81.66,-1.46396191998813,-1.39049255725826,99.0521182434168
"8075",190,18,3,2000,0,0.363739721428483,1,3.44,73.83,97.39,12.26,1291.54,81.66,0.44417511092439,0.42188405137255,70.1278855418786
"8076",190,18,3,2001,0,1.08005154511526,1,4.13,37.58,102.83,12.26,1291.54,81.66,-0.0348276992312772,-0.0330798608258287,86.6498357395176
"8077",190,18,3,2002,0,-1.57070429114321,1,4.83,105.45,96.47,12.26,1291.54,81.66,-0.465644526957116,-0.442276018400237,95.4901185643394
"8078",190,18,3,2003,0,-0.819507536760052,1,5.52,100.1,73.23,12.26,1291.54,81.66,-0.309658523097142,-0.294118218362985,84.7178619774058
"8079",190,18,3,2004,0,0.339755945762605,1,6.19,64.44,105.76,12.26,1291.54,81.66,0.194708997983265,0.184937469226755,83.7288891826756
"8080",190,18,3,2005,0,-0.086914411214621,1,6.91,146.19,95.24,12.26,1291.54,81.66,1.73822830935264,1.65099480660677,84.5047730533406
"8081",349,7,2,1996,1,-0.299988985544552,1,1.44,18.45,107.61,16.35,1165.07,94.45,-1.8043413602579,-1.15801104515404,27.9050122520421
"8082",349,7,2,1997,1,0.15632583126651,1,2.13,74.06,71.96,16.35,1165.07,94.45,-1.08954866517661,-0.479206141939364,62.9281771364622
"8083",349,7,2,1998,1,2.54525641510778,1,2.81,75.91,122.96,16.35,1165.07,94.45,0.886042674374773,1.39691975758934,48.3854663451202
"8084",349,7,2,1999,1,1.68975425307012,1,3.51,50.58,62.57,16.35,1165.07,94.45,1.20145356264805,1.69645059913334,7.72378487070091
"8085",349,7,2,2000,1,2.13881260412118,1,4.2,68.91,43.29,16.35,1165.07,94.45,0.681769766515117,1.20293141327185,22.1841344088316
"8086",349,7,2,2001,1,1.41577889226537,1,4.91,76.85,106.81,16.35,1165.07,94.45,-0.477314878336654,0.102203404185597,48.5792395242024
"8087",349,7,2,2002,1,-0.887852341272099,1,5.57,55.34,95.98,16.35,1165.07,94.45,-1.21862470558681,-0.601783568542778,12.5300747021101
"8088",349,7,2,2003,1,-0.227652969448206,0,6.28,108.66,117.05,16.35,1165.07,94.45,0.716476013030248,1.23589029837066,24.571125744842
"8089",349,7,2,2004,1,2.64492228770259,1,6.95,71.54,114.35,16.35,1165.07,94.45,0.489845523145862,1.02067001309064,28.1720079623628
"8090",349,7,2,2005,1,-0.78426859605902,1,7.65,113.04,107.82,16.35,1165.07,94.45,0.614242069643916,1.13880354507399,27.6689598690718
"8091",220,12,2,1996,0,0.997209242286896,0,0.68,NA,102.26,14.14,782.16,90.92,-1.54620380257784,-1.46849028624548,89.8983953928109
"8092",220,12,2,1997,0,0.147269578182217,0,1.38,25.64,63.17,14.14,782.16,90.92,-1.28715431396424,-1.22246084494433,68.8032768398989
"8093",220,12,2,1998,0,1.18937584990207,0,2.06,128.46,108.75,14.14,782.16,90.92,0.736734838291533,0.69970591959871,69.8648764507379
"8094",220,12,2,1999,0,0.0531478985014772,0,2.76,29.65,67.8,14.14,782.16,90.92,-0.0564091532016196,-0.0535739812525401,74.7619446145836
"8095",220,12,2,2000,0,0.618651762263586,0,3.47,NA,150.86,14.14,782.16,90.92,-0.30657223867503,-0.29116365758268,82.0035206002649
"8096",220,12,2,2001,0,-0.52325090233128,0,4.15,42.05,65.38,14.14,782.16,90.92,0.00176427613563882,0.00167560211863461,74.2026440799236
"8097",220,12,2,2002,0,-1.05167300886029,0,4.84,63.05,88.33,14.14,782.16,90.92,1.70890734182856,1.62301620742682,83.725258493796
"8098",220,12,2,2003,0,0.894787320306916,0,5.53,32.6,71.39,14.14,782.16,90.92,-0.188101312908468,-0.178647181164335,75.8377343439497
"8099",220,12,2,2004,0,-0.937708741853664,0,6.21,77.09,79.71,14.14,782.16,90.92,-0.505020792703321,-0.479638018740084,98.2970973593183
"8100",220,12,2,2005,0,-0.390914787846924,0,6.9,156.87,97.17,14.14,782.16,90.92,1.44205515777479,1.36957624078528,70.4817159404047
"8101",840,12,2,1996,0,1.49253234147501,1,0.7,31.44,95.35,14.79,916.09,90.92,-1.54620380257784,-1.46849028624548,78.086284880992
"8102",840,12,2,1997,0,-1.11662410001723,1,1.37,77.69,106.9,14.79,916.09,90.92,-1.28715431396424,-1.22246084494433,98.5262134391814
"8103",840,12,2,1998,0,1.42976981334335,1,2.06,96.56,94.25,14.79,916.09,90.92,0.736734838291533,0.69970591959871,98.945406684652
"8104",840,12,2,1999,0,-1.06311644165729,1,2.75,77.04,105.09,14.79,916.09,90.92,-0.0564091532016196,-0.0535739812525401,86.5238020615652
"8105",840,12,2,2000,0,-0.959800625724112,1,3.46,77.19,58.82,14.79,916.09,90.92,-0.30657223867503,-0.29116365758268,68.4437778487336
"8106",840,12,2,2001,0,-0.658891444819498,1,4.14,32.09,51.21,14.79,916.09,90.92,0.00176427613563882,0.00167560211863461,97.7306276373565
"8107",840,12,2,2002,0,-0.0863383061024924,1,4.83,59.68,92.18,14.79,916.09,90.92,1.70890734182856,1.62301620742682,91.0692981875036
"8108",840,12,2,2003,0,1.44303592954961,1,5.51,39.52,54.13,14.79,916.09,90.92,-0.188101312908468,-0.178647181164335,86.2987421907019
"8109",840,12,2,2004,0,3.47133666091493,1,6.21,85.72,62.11,14.79,916.09,90.92,-0.505020792703321,-0.479638018740084,75.4061256360728
"8110",840,12,2,2005,0,1.80207765827403,1,NA,88.04,89.23,14.79,916.09,90.92,1.44205515777479,1.36957624078528,78.9681333338376
"8111",372,8,2,1996,0,0.753984966659067,0,0.68,37.86,83.72,11.31,1053.26,81.69,0.946393851810903,0.899011730017823,79.0452083863784
"8112",372,8,2,1997,0,-1.01104636308547,0,1.37,NA,74.13,11.31,1053.26,81.69,-1.41751729545892,-1.34654792366015,94.4521439133678
"8113",372,8,2,1998,0,0.174436738675301,0,2.06,94.15,73.18,11.31,1053.26,81.69,1.45420850649622,1.38140215379698,72.5631187809631
"8114",372,8,2,1999,0,-1.08709292974064,0,2.76,NA,122.33,11.31,1053.26,81.69,0.347251728604785,0.329866235592414,67.7580445597414
"8115",372,8,2,2000,0,-1.83549410945199,0,3.43,91.51,106.92,11.31,1053.26,81.69,-1.0509350572632,-0.9983189791002,82.9434733418748
"8116",372,8,2,2001,1,0.561292233997572,0,4.88,49.74,104.21,11.31,1053.26,81.69,-0.575165128374651,-0.143481606003801,7.90889097331092
"8117",372,8,2,2002,1,1.84162495810837,0,5.59,65.68,88.92,11.31,1053.26,81.69,-0.310796140551282,0.107651493235348,55.6905190031976
"8118",372,8,2,2003,1,2.75392994413305,0,6.27,124.55,109.76,11.31,1053.26,81.69,0.351445817716421,0.736737668566501,53.439212013036
"8119",372,8,2,2004,1,1.72036928101961,1,NA,27.23,100.47,11.31,1053.26,81.69,1.38163662748588,1.71535098094922,20.4781488338485
"8120",372,8,2,2005,1,0.76013718324514,0,7.66,74.65,119.68,11.31,1053.26,81.69,-1.12652291046617,-0.667235128481171,18.730548691703
"8121",108,21,4,1996,1,0.182826643646266,0,1.45,59.82,82.68,8.31,783.13,100.42,-1.28751103089023,-0.853599713177113,29.0003765833098
"8122",108,21,4,1997,1,0.0820249521812917,0,2.13,124.75,120.75,8.31,783.13,100.42,-0.329238536102877,0.0564871606791094,16.7271921394859
"8123",108,21,4,1998,1,1.07740860037188,0,2.82,100.31,102.2,8.31,783.13,100.42,1.17932691654654,1.4891961492783,16.9887782428414
"8124",108,21,4,1999,1,1.0910087970972,0,3.51,107.06,124.64,8.31,783.13,100.42,0.816870398033205,1.14496533639682,55.7224121929612
"8125",108,21,4,2000,1,1.22631516882709,0,4.2,70.09,111.42,8.31,783.13,100.42,-0.462697859530691,-0.0702613154652867,61.392161839176
"8126",108,21,4,2001,0,-0.600453483830173,0,4.14,NA,67.67,8.31,783.13,100.42,-0.315978985199206,-0.300090348422262,66.3936725724488
"8127",108,21,4,2002,0,-0.522076107728326,0,4.83,73.28,92.97,8.31,783.13,100.42,1.3025500394396,1.23705282149202,67.4828039389104
"8128",108,21,4,2003,0,-1.77647588871197,0,5.52,58.61,96.87,8.31,783.13,100.42,-1.64158854980972,-1.55904317360797,70.3092253778595
"8129",108,21,4,2004,0,-0.00865418959287099,0,6.19,117.48,78.13,8.31,783.13,100.42,-0.397739017318577,-0.377739172157325,86.7257913050707
"8130",108,21,4,2005,0,1.74565013018261,0,6.89,49.48,97.11,8.31,783.13,100.42,1.13600662483195,1.07888384931959,77.6356737420429
"8131",412,9,2,1996,1,0.52022579573249,1,1.45,53.98,99.67,5.83,1287.23,110.92,-0.940762871693796,-0.519977799788232,14.1171629261225
"8132",412,9,2,1997,1,1.25184112713283,1,2.13,86.57,102.54,5.83,1287.23,110.92,0.738409080490884,1.07507083248669,32.6888983794488
"8133",412,9,2,1998,1,1.29036650235246,1,2.82,33.64,110.09,5.83,1287.23,110.92,2.06482336521721,2.33503428526473,61.6949443449266
"8134",412,9,2,1999,1,-0.0219704419827029,1,3.52,83.21,107.84,5.83,1287.23,110.92,0.414148253471489,0.767054855942596,11.5231482586823
"8135",412,9,2,2000,1,2.78220047068595,1,4.21,56.43,68.36,5.83,1287.23,110.92,-0.340493536435085,0.0502191838829681,47.8977463492192
"8136",412,9,2,2001,0,-0.604935795280605,1,4.14,128.09,95.57,5.83,1287.23,110.92,0.482855359560515,0.458665224756512,88.8628739304841
"8137",412,9,2,2002,0,-0.640240250045753,1,4.83,178.44,80.64,5.83,1287.23,110.92,0.0617839473075368,0.0586886891013256,89.4845114881173
"8138",412,9,2,2003,0,-0.831726373150303,1,5.53,129.26,60.21,5.83,1287.23,110.92,-1.83421749171408,-1.74232668527298,90.3604012250435
"8139",412,9,2,2004,0,-1.32067786598491,1,6.22,125.75,119.22,5.83,1287.23,110.92,-0.625593061256154,-0.594252039178634,72.2084918513428
"8140",412,9,2,2005,0,0.0561075504617927,1,6.92,87.15,119.31,5.83,1287.23,110.92,-0.0209530449485242,-0.019903337263141,79.1342901194002
"8141",510,19,4,1996,1,0.150261264863119,1,1.44,44.49,101.5,16.33,1070.81,93.64,0.722167071400423,1.33332609758637,49.5904003332835
"8142",510,19,4,1997,1,-0.549055056864437,1,2.11,62.08,86.07,16.33,1070.81,93.64,0.18896258046274,0.826966945687898,37.1857438040897
"8143",510,19,4,1998,1,0.513788936713912,1,2.83,53.57,100.73,16.33,1070.81,93.64,0.620420320714246,1.23670200821444,50.0791619273368
"8144",510,19,4,1999,1,-1.23286149004606,1,3.5,50.09,65.97,16.33,1070.81,93.64,1.10218323032958,1.69420951701273,20.6743228812702
"8145",510,19,4,2000,1,0.108542644756206,1,4.21,88.47,105.4,16.33,1070.81,93.64,-1.58444616120666,-0.857155678301793,1.4918101571966
"8146",510,19,4,2001,1,1.28573920246034,1,4.89,81.24,82.36,16.33,1070.81,93.64,-2.12363575512588,-1.36919860016332,13.6340174251236
"8147",510,19,4,2002,1,0.699362596168081,1,5.57,119.12,97.07,16.33,1070.81,93.64,-0.239464727899378,0.420109741370498,12.3798214769922
"8148",510,19,4,2003,1,1.23804362532628,1,6.28,109.81,181.68,16.33,1070.81,93.64,0.154112613734788,0.79387157628277,45.1858014138415
"8149",510,19,4,2004,1,2.55120360106298,1,6.97,152.9,130.59,16.33,1070.81,93.64,0.423669530295781,1.04985706398592,56.6914220140316
"8150",510,19,4,2005,1,0.401432612648063,1,7.64,68.85,76.41,16.33,1070.81,93.64,0.736031297294369,1.34649229889319,42.1263977582566
"8151",980,5,1,1996,0,1.7860281548331,0,0.69,71.25,114.88,5.46,778.11,90.97,-0.474282009133023,-0.450444192538953,94.85875609098
